dataset_name,data_mode,evaluation_protocol,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_2_user6,user6,100,16,31276,100,11897,-0.09049383394948501,,0.08220992799942906,0.34118297933493724,0.09825132042169571,0.8922417416155334,0.763544344035477,0.8709450627486222,0.9897077780189639,0.5544917628579197,0.2182801759454937,0.4982079267501831,0.1345717407749853,0.4641506262082878
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_2_user6,user6,200,16,31276,200,11797,-0.03508460531425367,,0.12683470599949942,0.318475015721247,0.09170674532651901,0.8907349326099856,0.8145265204213687,0.8931007768275482,0.9908132233885008,0.5776644944070929,0.20116374996786268,0.4728934168815613,0.1686869543104179,0.5086886496566924
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_2_user7,user7,50,16,31276,50,11947,0.0,,0.04688948700095352,0.27783545026096806,0.07164262235164642,0.9367205156106135,0.9391411497511396,0.9866198928372911,0.9891298930129856,0.9841880266226689,0.15437508786613693,0.47437673807144165,0.0900644513266929,0.5515192098434754
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_2_user7,user7,100,16,31276,100,11897,0.13355569318235933,,0.08915100200101733,0.2150176663820242,0.050233107060194016,0.9627637219467092,0.9636877052331234,0.9934448199908985,0.9946643050585218,0.9920509794838897,0.13613637969132042,0.41102102398872375,0.056148608892998234,0.6745397999495671
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_2_user7,user7,200,16,31276,200,11797,0.37121705862034865,200.0,0.12980811499983247,0.13847379784411679,0.029149038717150688,0.9722810884123082,0.972252969430063,0.9963470637068244,0.997120396452753,0.9953254977648481,0.08025610037327995,0.2982800006866455,0.03424599474442655,0.8632703229634653
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_2_user8,user8,50,16,31276,50,11947,0.0,,0.04166881500168529,0.4153095530798088,0.12574855983257294,0.8644011048798862,0.8717727017367349,0.940794220020574,0.9530841422326601,0.9256313774897692,0.1903821649916194,0.5623367428779602,0.20515610613543148,0.2653385787226919
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_2_user8,user8,100,16,31276,100,11897,0.13331404232045446,,0.08231935799994972,0.3257085089649791,0.09256590902805328,0.9044296881566781,0.9077662215341611,0.9666490318982466,0.9758569471177698,0.9564774498645603,0.15736471112159017,0.4873693585395813,0.13927880978397916,0.4774312851979491
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_2_user8,user8,200,16,31276,200,11797,0.14061743960561537,,0.1276587960001052,0.32410906372619497,0.09186883270740509,0.9134525726879715,0.9131242644038781,0.9648925733821077,0.9765003959012393,0.9491243557273608,0.1449488508251776,0.48326238989830017,0.12689666864457066,0.46961091803000765
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_2_user9,user9,50,16,31276,50,11947,0.0,,0.04112777299997106,0.5755371109172351,0.19489513337612152,0.7092994057085461,0.7340923283625826,0.7999068656195601,0.8791037220078847,0.6392773676775225,0.1514366552192536,0.5701453685760498,0.2190508077341592,0.24382690215116765
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_2_user9,user9,100,16,31276,100,11897,0.014794805305593505,,0.08212702299897501,0.5682182414929561,0.1922505795955658,0.7125325712364462,0.7370622513882628,0.8065232871487237,0.8852916460264977,0.6536971374059731,0.1500869573410132,0.5617101788520813,0.21761788686223418,0.27780112633437
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_2_user9,user9,200,16,31276,200,11797,0.07114687314305691,,0.12356510999961756,0.5623821093968366,0.18948379158973694,0.7206069339662626,0.7443740262749894,0.8172421746199876,0.8927761601843115,0.6790462592388105,0.153944350826424,0.5295813083648682,0.19208273289819447,0.38230058489446467
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_0_user0,user0,50,16,31276,50,11947,0.0,,0.06309243800023978,0.5194028728447825,0.171342134475708,0.7474679835942077,0.7712369449637321,0.8653172265387089,0.7442814761766164,0.941600615397653,0.23614817425936668,0.5842858552932739,0.3004938478279066,0.21118272369632543
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_0_user0,user0,100,16,31276,100,11897,0.03590861283994495,,0.12815068999952928,0.46714266625559886,0.1504908949136734,0.8026393208371858,0.8158458499528678,0.9008200619926394,0.8308711695382295,0.9546238507351268,0.23456604929631963,0.5633049607276917,0.27107674203580734,0.23602588887954948
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_0_user0,user0,200,16,31276,200,11797,0.08283971032441095,,0.21749860199997784,0.43726389980354785,0.1399192065000534,0.8114774942782064,0.8262247851798348,0.9149284304008121,0.8495055409468386,0.9653829991140292,0.22097498599357437,0.5358837842941284,0.23760278036789015,0.30711197762142917
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_0_user1,user1,50,16,31276,50,11947,0.0,,0.06310929299979762,0.43375340895082876,0.13503022491931915,0.8281576964928434,0.8275716424564089,0.902692637670432,0.9047244670637381,0.8939766861719869,0.1006489248985754,0.5482918620109558,0.17845484221980412,0.30978488323428477
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_0_user1,user1,100,16,31276,100,11897,0.0750440464533949,,0.12804284000048938,0.4152783519816345,0.1293228566646576,0.8334874338068421,0.8328142981771234,0.9023324053683842,0.9012855981361169,0.8971697462736652,0.07485919909621724,0.5071458220481873,0.14280911154072456,0.4222072791460032
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_0_user1,user1,200,16,31276,200,11797,0.18444698994250452,,0.21420392999971227,0.37731373450788025,0.11632457375526428,0.8457234890226328,0.8450365205843293,0.9147203552554607,0.9168305295137417,0.9076184973266418,0.04689206786480882,0.44716107845306396,0.10417902856658473,0.5710773925574298
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_0_user10,user10,50,16,31276,50,11947,0.0,,0.06163811899932625,0.33908130095925043,0.09476078301668167,0.9095170335649116,0.911491021005819,0.9694457827934563,0.973884087158716,0.9636456431794149,0.16774100017086618,0.5188884139060974,0.13601741022850924,0.4095588850757512
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_0_user10,user10,100,16,31276,100,11897,0.1177294982265815,,0.12745807099963713,0.26499580277094326,0.06749147921800613,0.9462049256114987,0.9478365453940534,0.9867532243115447,0.9893298344274694,0.9830968547106221,0.1524053615125486,0.4577999413013458,0.08237370765739262,0.5589644448180213
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_0_user10,user10,200,16,31276,200,11797,0.24564031509724366,,0.21520069299913303,0.206157273768876,0.048556894063949585,0.9673645842163262,0.9675743092377569,0.9941199876802976,0.9951657461431279,0.9925405150038775,0.13066917824332894,0.39142850041389465,0.05289480376366873,0.6756802576926337
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_0_user11,user11,50,16,31276,50,11947,0.0,,0.06314767799995025,0.41409699878864276,0.12756486237049103,0.8335983929019838,0.8308572369347528,0.9040613771676562,0.8733480139171257,0.9208356261131927,0.0926543747774076,0.5070856809616089,0.11969532100108814,0.4545911107390977
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_0_user11,user11,100,16,31276,100,11897,0.07396638677983132,,0.12662561099932645,0.41681613028553655,0.13004669547080994,0.8305455156762209,0.8309975190547569,0.8994318746794637,0.8792343761300861,0.9095038858654909,0.10510720886246863,0.4695783853530884,0.11473480709422544,0.5180297554005211
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_0_user11,user11,200,16,31276,200,11797,0.1568378131918172,,0.21493262900003174,0.3880850459874959,0.11747555434703827,0.8508942951597864,0.8491508748129777,0.907924449872612,0.878301027726013,0.9210494122697384,0.07357867777466298,0.42755547165870667,0.07171314741035857,0.6377045011443587
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_0_user12,user12,50,16,31276,50,11947,0.0,,0.0636578389985516,0.33017967725841607,0.09219662845134735,0.9054992885243157,0.8920492530822729,0.9474536389898426,0.9460017333399973,0.9468361856778156,0.12787471984414026,0.49174150824546814,0.0967606930610195,0.49510337323177367
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_0_user12,user12,100,16,31276,100,11897,0.08765494672246671,,0.12772925699937332,0.2725788474571938,0.07235360890626907,0.931999663780785,0.927794520375732,0.9765720670900653,0.974207547357319,0.9794121193522557,0.13392188477498138,0.4486379325389862,0.09346894175002102,0.5595528284441456
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_0_user12,user12,200,16,31276,200,11797,0.160682412544355,,0.2130078059999505,0.242978897760105,0.0629444420337677,0.9442231075697212,0.9401365317159125,0.9821948565409484,0.9799516726996812,0.9852233889138429,0.12255707284947355,0.4127272963523865,0.0657794354496906,0.6017631601254556
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_0_user13,user13,50,16,31276,50,11947,0.0,,0.06186675899880356,0.5346202131234533,0.17812693119049072,0.7300577550849585,0.7068911460793645,0.795508354479658,0.4794842452026876,0.9450382684156471,0.22437749841794055,0.5493710041046143,0.2539549677743366,0.31949443374905834
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_0_user13,user13,100,16,31276,100,11897,0.10064185243740965,,0.12519024499852094,0.4969976225578821,0.15772876143455505,0.7917121963520215,0.8010201781376394,0.8753741817068383,0.6118281753337028,0.9658110925428065,0.2257016551482574,0.4940812885761261,0.15163486593258804,0.502647726317559
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_0_user13,user13,200,16,31276,200,11797,0.1103054427316035,,0.21418639900002745,0.446866719561165,0.14162613451480865,0.8007120454352802,0.8127158706665258,0.8871100864668026,0.6519199804530027,0.9685904876545942,0.19896725509617302,0.4887723922729492,0.12774434178180893,0.4947868102059846
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_0_user14,user14,50,16,31276,50,11947,0.0,,0.063406400000531,0.5202757153383336,0.1780826300382614,0.7103038419686951,0.7913606370763668,0.9079902572438147,0.9787102717884708,0.7551941673438758,0.2753844918506838,0.49402013421058655,0.13501297396836026,0.4746798359420775
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_0_user14,user14,100,16,31276,100,11897,0.07399675385099386,,0.12792919099956634,0.4033103618976716,0.13305673003196716,0.7838950996049424,0.8219601491986855,0.923169763420459,0.9817128398929513,0.8152632225669398,0.21666178444626352,0.4574642479419708,0.16777338824913843,0.5003782466167942
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_0_user14,user14,200,16,31276,200,11797,0.07869495278424692,,0.21633289999954286,0.3620684866343146,0.11466039717197418,0.825972704924981,0.8528836983807511,0.9427993080441337,0.985007533877437,0.8843384054415154,0.2109167326604566,0.4551432430744171,0.18869204034924134,0.504450283970501
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_0_user15,user15,50,16,31276,50,11947,0.0,,0.06291692900049384,0.3224111900061352,0.08810588717460632,0.9255043107056165,0.9054330926717588,0.9685242460589985,0.9509782387759127,0.9807571346846715,0.1635371361090277,0.5077491402626038,0.12881895036410815,0.44186825144387715
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_0_user15,user15,100,16,31276,100,11897,0.15634785552631372,,0.12773224100055813,0.23270532546433711,0.055908940732479095,0.9576363789190552,0.9478226492988173,0.9864243434167754,0.9801120920636482,0.991512054907803,0.1382183268787761,0.4283636510372162,0.0653946373035219,0.6498276876523493
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_0_user15,user15,200,16,31276,200,11797,0.23334045890312946,,0.2158501760004583,0.1988623748123984,0.04509909823536873,0.9745698058828516,0.9699408674288243,0.9931155882255034,0.9895191713699129,0.9959715650066585,0.13559852733246863,0.38927072286605835,0.04433330507756209,0.684411291006188
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_0_user2,user2,50,16,31276,50,11947,0.0,,0.06213513900001999,0.47139052190949826,0.1525653898715973,0.7909935548673307,0.8299191654393621,0.9064606405277622,0.9696711900597429,0.748656538216149,0.21402659186488604,0.5144158005714417,0.11383610948355236,0.4202728718506738
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_0_user2,user2,100,16,31276,100,11897,-0.011994486971443601,,0.12775304500064522,0.4957676598670919,0.1620444506406784,0.7713709338488695,0.8242415781288417,0.9289150520086142,0.9748065383132953,0.8321897118409212,0.25582742892945326,0.5205859541893005,0.1808018828276036,0.381272589728503
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_0_user2,user2,200,16,31276,200,11797,-0.02668442546259095,,0.21378537800046615,0.4779359613894773,0.15305835008621216,0.8049504111214716,0.8491358386488672,0.9364405980001538,0.9781525967080258,0.8356911720803919,0.24917217303499123,0.5281426906585693,0.17826566076121048,0.33932355683648385
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_0_user3,user3,50,16,31276,50,11947,0.0,,0.0631337610011542,0.45283382335765326,0.1426217406988144,0.8129237465472503,0.8159614415467538,0.8914347079461358,0.9111656665432155,0.8544252505536566,0.09378535428276279,0.5473321676254272,0.1743533941575291,0.3224240395078262
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_0_user3,user3,100,16,31276,100,11897,0.09766926103514104,,0.12678280900036043,0.42365406823917406,0.13297238945960999,0.818273514331344,0.8210857578237177,0.8973330172356491,0.919641421155488,0.8599906251222286,0.05967360623340561,0.4938746392726898,0.12507354795326553,0.4838194502815836
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_0_user3,user3,200,16,31276,200,11797,0.09363858817277253,,0.21452392300125211,0.4318151867666215,0.1358100324869156,0.8215648046113418,0.8249692753993181,0.9009706578973602,0.9119850089915125,0.8798856872780633,0.08969717168440158,0.49608075618743896,0.13554293464440112,0.43782317538357207
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_0_user4,user4,50,16,31276,50,11947,0.0,,0.06325613099943439,0.3383677305012384,0.09601584821939468,0.8906838536871181,0.8916025005375796,0.9545865009883897,0.9642002017199732,0.9409654473503679,0.11961472591049574,0.498618483543396,0.10747467983594208,0.48547752573867914
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_0_user4,user4,100,16,31276,100,11897,0.07155149227236376,,0.12806278300013219,0.2750887383654008,0.07211794704198837,0.9391443220980079,0.9395754950089169,0.9825403125943568,0.9858054636620437,0.979564464126078,0.14679983930221233,0.46294158697128296,0.09649491468437421,0.5330755652685552
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_0_user4,user4,200,16,31276,200,11797,0.16517752225528157,,0.21477455000058399,0.2402601056562847,0.061213169246912,0.9442231075697212,0.9447611265146236,0.9857423915073136,0.988316919148756,0.9825154512703616,0.12371987509881076,0.41625791788101196,0.07315419174366364,0.6350767144189201
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_0_user5,user5,50,16,31276,50,11947,0.0,,0.06450995299928763,0.4111197833980743,0.12707902491092682,0.8330124717502302,0.8582252283708265,0.9439588942424342,0.9832679450779471,0.8590538459436887,0.2184389602918949,0.5411298871040344,0.21879969866912197,0.3407550012555453
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_0_user5,user5,100,16,31276,100,11897,0.07207963560233,,0.1309457699990162,0.33469073002504673,0.09569496661424637,0.9120786752962932,0.926736525662607,0.9802399844213971,0.9933152389156402,0.9577050968471681,0.21947603821071837,0.5021254420280457,0.17088341598722367,0.40648903084811294
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_0_user5,user5,200,16,31276,200,11797,0.1918520842243888,,0.21771575899947493,0.26766570632590947,0.07218841463327408,0.9389675341188438,0.9508937385751456,0.991439115007746,0.9975083920820174,0.9778325511421724,0.18243017888904967,0.4373129904270172,0.11986098160549293,0.5417479020089854
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_0_user6,user6,50,16,31276,50,11947,0.0,,0.06285863499942934,0.2883235612145192,0.07871783524751663,0.9194776931447225,0.6720624792155939,0.8364918530292046,0.9874893897656257,0.3309324424805774,0.15995561618757337,0.4561314284801483,0.11383610948355236,0.5798108311710053
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_0_user6,user6,100,16,31276,100,11897,-0.08639118220430649,,0.12801935000061349,0.3341014535180391,0.09517277777194977,0.8952677145498865,0.7654251807186385,0.8806033237324854,0.9905231459130888,0.5445670709456462,0.21265453894924713,0.4955371618270874,0.11683617718752627,0.46045221484407833
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_0_user6,user6,200,16,31276,200,11797,-0.08006582847393809,,0.21717516900025657,0.33395749446093204,0.09690767526626587,0.8913283038060524,0.7980897261511323,0.8992124321222489,0.9923324410283367,0.5705550632462568,0.21511905783413326,0.49265196919441223,0.1734339238789523,0.44884292616766974
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_0_user7,user7,50,16,31276,50,11947,0.0,,0.06049690200052282,0.27676715259172135,0.07108641415834427,0.9378086548924416,0.9400650060919191,0.986932908520158,0.989374899731087,0.9845655679581083,0.15527751712536847,0.474784791469574,0.09039926341340923,0.5500962584749309
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_0_user7,user7,100,16,31276,100,11897,0.1457307433356596,,0.12384522300089884,0.2092673548525925,0.04834267124533653,0.9624275027317811,0.9636815778334018,0.9946563365319909,0.9955463083782254,0.9937255573578938,0.13577242663107147,0.4055940508842468,0.05816592418256703,0.707153063797596
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_0_user7,user7,200,16,31276,200,11797,0.3370697277419172,200.0,0.21188172200163535,0.1511690936864988,0.033036742359399796,0.9671950495888785,0.9673978502285121,0.9959337916029093,0.9967460705098217,0.9949652238670342,0.08453794523272777,0.31474921107292175,0.0398406374501992,0.8346189709248114
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_0_user8,user8,50,16,31276,50,11947,0.0,,0.06099209900094138,0.41613876728995264,0.12621915340423584,0.8608855779693647,0.8689912447830925,0.9396509209319419,0.9516553798854605,0.9247631550437667,0.1901525183969575,0.561187744140625,0.20373315476688708,0.27036076002343684
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_0_user8,user8,100,16,31276,100,11897,0.15450770501386699,,0.12596448800104554,0.31563467221572494,0.08870672434568405,0.9111540724552408,0.9130862368145565,0.9656532419201265,0.9747458055437529,0.9557470959287993,0.14800867019600855,0.47447991371154785,0.10801042279566277,0.4994536437757418
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_0_user8,user8,200,16,31276,200,11797,0.22920037114579367,,0.2156457950004551,0.281120991798039,0.0771389901638031,0.9170975671780961,0.9189400283109495,0.9705171941401946,0.9795620250101065,0.9588035820703865,0.12648808350916824,0.43256330490112305,0.09341357972365856,0.619818597948631
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_0_user9,user9,50,16,31276,50,11947,0.0,,0.06196274700050708,0.5742294532210754,0.1942034512758255,0.7124801205323512,0.7346458295593742,0.7995188129137802,0.878571186072806,0.6392265557347429,0.14873528109216846,0.5707587003707886,0.221896710471248,0.24139951452247427
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_0_user9,user9,100,16,31276,100,11897,0.029738061029630915,,0.12512652900113608,0.5695717297982601,0.19238156080245972,0.7147179961334791,0.7371157652122733,0.8078624067738998,0.8838424598930646,0.6608157276529835,0.1536283539385017,0.5537854433059692,0.1956795830881735,0.30671597881818946
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_0_user9,user9,200,16,31276,200,11797,0.05337821340633447,,0.2119131470008142,0.5510625290055101,0.1856549233198166,0.7270492498092735,0.7475903352235542,0.8170267418001096,0.8935547398954454,0.6775932601166952,0.1422056782562177,0.5402926206588745,0.1946257523099093,0.3448334322285327
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_1_user0,user0,50,16,31276,50,11947,0.0,,0.062020854000365944,0.519864798696951,0.1715293824672699,0.7478864987026032,0.770284914031772,0.8642314507571789,0.7427489790191791,0.9411478607133045,0.23660897559288246,0.5839047431945801,0.29789905415585505,0.2119360508914372
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_1_user0,user0,100,16,31276,100,11897,0.05780184673880822,,0.1283612089991948,0.45311586854631186,0.14534616470336914,0.8010422795662772,0.8095319777539929,0.8995596540676193,0.8309638470086848,0.9558935631385281,0.2231905708994256,0.5501539707183838,0.25317306884088425,0.27637219467092544
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_1_user0,user0,200,16,31276,200,11797,0.09381943951060687,,0.22089142100048775,0.42913944559026845,0.1366529017686844,0.8250402644740188,0.8317370440274847,0.9155707249598379,0.8513640507637819,0.9659680545437734,0.2154253434184255,0.5291231274604797,0.21946257523099094,0.302280240739171
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_1_user1,user1,50,16,31276,50,11947,0.0,,0.061299687999053276,0.43801593547361933,0.13664107024669647,0.8285762116012388,0.8278284474658782,0.9014275736261399,0.903722404749181,0.8924090367801976,0.10574848987327377,0.5532666444778442,0.18858290784297313,0.29304427889846824
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_1_user1,user1,100,16,31276,100,11897,0.08862300337180308,,0.12435775699850637,0.40769085233437674,0.12557953596115112,0.8390350508531562,0.8381976320768265,0.9052368488607077,0.9088879350186381,0.8902060972410627,0.07494383929626895,0.5042344927787781,0.121207026981592,0.44338908968647556
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_1_user1,user1,200,16,31276,200,11797,0.1879711264718107,,0.2108200479997322,0.38637218224666675,0.11977319419384003,0.8393659404933458,0.8389855811811264,0.9093787162478648,0.914490572257734,0.8962704109670635,0.045218073530773936,0.44926849007606506,0.10265321691955583,0.5582775281851318
